id,reviewType,reviewContent,createDate,repurchase,reviewScore,reviewRankingScore,productNo,productName,productOptionContent,createYearMonthDay,createTime
3327412407,NORMAL,효과는 잘 모르겠지만 안 먹는 거 보단 좋겠죠,2021-12-18T18:06:52.920+0000,False,5,-72.48817,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-18,18:06:52
3312989128,NORMAL,배송 빠르고 간편하게 먹기 좋은 거 같아요.,2021-11-29T04:53:36.903+0000,False,5,-72.48819,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-29,04:53:36
3330518159,AFTER_USE,배송이빨라서 좋아요,2021-12-23T03:02:21.731+0000,False,4,-72.48834,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-23,03:02:21
3326568062,AFTER_USE,먹기도 편하고 다음날 화장실도 잘가고 효과가 넘 좋아요,2021-12-17T11:21:11.721+0000,False,5,-72.48843,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-17,11:21:11
3303116984,NORMAL,약 먹고 딱 좋다하는 건 아직 모르겠어요. 꾸준히 먹고 있습니다.,2021-11-15T02:33:07.176+0000,False,4,-72.49042,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-11-15,02:33:07
3312459905,NORMAL,배송이  너무 느린거 빼고 모두 만족합니다,2021-11-28T08:14:04.059+0000,True,5,-72.49072,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-28,08:14:04
3330958473,AFTER_USE,아주 잘 먹고 있습니다.,2021-12-23T12:53:26.537+0000,False,5,-72.49119,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-23,12:53:26
3329449059,AFTER_USE,만족합니다 잘 쓰고 잇어요,2021-12-21T14:15:08.905+0000,True,5,-72.491325,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-21,14:15:08
3325221865,NORMAL,유산균 중에서 이게 제일 가성비좋고 배합이 좋은거같아요~,2021-12-15T23:34:11.115+0000,True,5,-72.49201,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-15,23:34:11
3314567580,NORMAL,잘 먹고 튼튼해지겠습니다,2021-12-01T08:58:13.299+0000,False,5,-72.49237,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-01,08:58:13
3322928286,NORMAL,저한테맞는유산균인거같네요 꾸준히먹는제품이라 떨어져다시주문합니다,2021-12-13T00:11:35.478+0000,True,5,-72.49283,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-13,00:11:35
3314141805,AFTER_USE,포장도 잘 되어있고좋아요,2021-11-30T17:39:13.899+0000,True,4,-72.49355,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-11-30,17:39:13
3334120800,AFTER_USE,너무좋아요~~~~~,2021-12-28T10:36:43.668+0000,False,5,-72.49356,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-28,10:36:43
3313679397,NORMAL,맛있어요 ㅎㅎ 알약도 좋지만 가루형태유산균이 더 좋은것같아요 개인적으로 ㅎ 포도맛나고 시지않네용 예전에 먹던것은 시큼했었는데 둘다 맛잇지만 이것도 맛잇어요~ !,2021-11-30T06:44:30.259+0000,False,5,-72.49395,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 04. 슈퍼 프리 프로바이오틱스 (4개월분),2021-11-30,06:44:30
3317534635,AFTER_USE,"원래도 변을 잘눠서 뭐가 좋은지 알군 없으나 
그냥 몸에 좋다 생각하고 게속 먹어요 재구매 입니다",2021-12-05T11:23:57.045+0000,False,4,-72.49451,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-05,11:23:57
3315964325,AFTER_USE,뱃속이 편안해젔어요.~,2021-12-03T04:28:11.814+0000,True,5,-72.494736,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-03,04:28:11
3325403890,NORMAL,아주 잘먹고 있습니다~ 맛이좋아 여러게 먹고 싶은데 하루하나씩,2021-12-16T04:01:25.472+0000,False,5,-72.495026,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-16,04:01:25
3326962814,AFTER_USE,유통기한넉넉하고 가성비좋은것같아요,2021-12-18T04:09:56.595+0000,False,5,-72.49509,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-18,04:09:56
3330426832,NORMAL,"만족합니다
좋습니다",2021-12-23T00:56:02.234+0000,True,5,-72.49563,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-23,00:56:02
3330284602,AFTER_USE,먹기 편하고 좋아요,2021-12-22T15:09:17.664+0000,False,5,-72.49683,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-22,15:09:17
3313665630,AFTER_USE,아침에 잘챙겨 먹고 있어요,2021-11-30T06:26:09.149+0000,False,5,-72.49699,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-11-30,06:26:09
3310210177,AFTER_USE,좋아요.. 확실히 좀 좋아진듯 합니다.,2021-11-25T01:47:05.515+0000,False,5,-72.497505,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-25,01:47:05
3306918238,NORMAL,항상 좋은제품 이번엔 서비스 까지 감동이네요 번창하세요~~,2021-11-20T03:52:17.289+0000,True,5,-72.49789,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-20,03:52:17
3328044119,NORMAL,쾌변할 수 있어서 정말 좋습니다 👍,2021-12-19T23:41:30.930+0000,False,5,-72.50004,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-19,23:41:30
3323101422,NORMAL,"어머니 드리려고 또 샀어요. 
여기것만 삽니다.",2021-12-13T03:59:17.920+0000,True,5,-72.5007,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-13,03:59:17
3312518100,NORMAL,개별포장돼 편리하고 안전합니다,2021-11-28T10:19:43.787+0000,False,5,-72.5007,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-28,10:19:43
3312030973,NORMAL,영양제  챙겨먹을 나이가돼서주문팼어요 ㅋㅋ,2021-11-27T11:54:34.705+0000,False,5,-72.50117,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-27,11:54:34
3314146389,NORMAL,건강하게 잘 먹을게요,2021-11-30T18:22:26.629+0000,False,5,-72.50256,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-30,18:22:26
3302473937,AFTER_USE,저한테는 안 맞는 것 같아요 ㅠ 사람마다 다르니깐요 효과없고 오히려 예민해진 느낌이예요 역시 사바사네요 ㅠ,2021-11-14T01:24:10.479+0000,False,3,-72.50315,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-14,01:24:10
3329221020,AFTER_USE,항상 여기서 사요 굿,2021-12-21T10:23:42.000+0000,False,5,-72.50386,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-21,10:23:42
3304801489,NORMAL,꾸준히 먹고있어요. 아직 효과는 잘 모르겠지만 꾸준히 먹다보면 서서히 좋아지겠죠.,2021-11-17T07:32:57.694+0000,True,5,-72.504486,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-17,07:32:57
3329939823,AFTER_USE,저렴하게 잘샀어요~,2021-12-22T08:11:27.408+0000,False,5,-72.504524,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-22,08:11:27
3313836293,NORMAL,맛 좋고 괜찮은거 같아요~,2021-11-30T10:00:31.482+0000,False,5,-72.504974,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-11-30,10:00:31
3307260085,AFTER_USE,항상 잘 먹고 있습니다. 유통기한 넉넉해서 좋네요,2021-11-20T13:33:27.033+0000,True,5,-72.50582,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-20,13:33:27
3312299961,NORMAL,유산균은 이걸로 정착하려구요,2021-11-28T03:00:21.047+0000,True,5,-72.50606,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-28,03:00:21
3314992889,NORMAL,"만족합니당 진짜 우연의 일치인지 뭔지 유산균 덕분인지 모르겠지만 
먹고 난 다음부터 정말 괜찮은것같아요! 재구매 하려규용",2021-12-02T00:52:43.322+0000,False,5,-72.50643,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-02,00:52:43
3312023228,AFTER_USE,캡슐로 돼있어서  복용하기 편해요,2021-11-27T11:41:08.700+0000,False,4,-72.506645,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-27,11:41:08
3328887132,NORMAL,향상 잘 먹고 있어요,2021-12-21T03:01:44.146+0000,True,5,-72.50703,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-21,03:01:44
3313656609,NORMAL,배송 빨라서 좋습니다,2021-11-30T06:13:42.646+0000,False,5,-72.50792,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-30,06:13:42
3315094851,NORMAL,잘먹어볼겠습니다ㅎㅎ,2021-12-02T03:14:14.456+0000,False,5,-72.50813,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-02,03:14:14
3325398014,NORMAL,요즘 먹고 있는데 좀더 지켜보긴 해야겠어요,2021-12-16T03:53:00.843+0000,False,5,-72.50822,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-16,03:53:00
3311924955,NORMAL,항상 매번 먹는제품입니다 조아요,2021-11-27T08:42:47.942+0000,True,5,-72.508545,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-27,08:42:47
3323348243,NORMAL,그냥 엄청 좋은것같지도 않고 소화용으로 무난한 정도 일뿐.,2021-12-13T10:11:22.149+0000,False,3,-72.50866,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-13,10:11:22
3323920180,AFTER_USE,차전자피 마시고 캡슐  먹으면 놀라운 효과를  볼 수 있어요.,2021-12-14T07:32:24.980+0000,True,5,-72.50868,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-12-14,07:32:24
3323710927,NORMAL,잘먹고 있습니다. 계속 재구매중.,2021-12-14T03:18:04.174+0000,True,5,-72.509415,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-14,03:18:04
3304315144,AFTER_USE,쭉 먹어보니 좋은거 같아요. 기분탓인지 응가도 잘나오는거 같고!?ㅋ 쭉 먹어볼생각입니다.,2021-11-16T13:23:31.948+0000,,5,-72.51022,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-16,13:23:31
